run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260831_073237_stage_B_3f3f96b3,2,8,1058.0362060376306,480.58476139779788,640.67849080712813,416.89726063969397,628.96911231172226,11.349462128903866,87.075258530246757,41.987637823729834,62.132449824656057,91.269280506740813,11.682815043322355,11.765003941223423,8.7568462717389046,8.7657580607324252,507.77400889595606,507.77400889595606,267.65248030295805,267.65248030295805,150.87847350630278,237.40950835661033,125.8436755082636,201.64098463155224,329.27578931467201,576.38643274463118
20260831_073237_stage_B_3f3f96b3,2,9,875.71595727879162,537.59571895455576,622.8696447109113,408.24810990822704,540.00735785209724,90.683376756914129,120.27048955046133,90.989910995906698,25.454812309685156,143.17356416121766,11.76425003815616,11.847721909995013,8.9124424928151864,8.9217339581721724,536.65014253657262,536.65014253657262,287.31523075243655,287.31523075243655,117.11329647820571,159.07719712661296,158.84987640558145,292.95477974331277,258.17789347218888,394.05059933267972
20260831_073237_stage_B_3f3f96b3,2,10,441.22309859508192,394.28073487585186,355.8010089151112,299.53920934439873,404.15569063392314,607.09803818394198,603.05632584062857,368.78558945300125,318.66752470159702,410.90401393701154,11.870256644433978,11.956266263150555,8.757599027728542,8.7664829838083662,483.34121829810164,483.34121829810164,252.21121512886896,252.21121512886896,174.15944892468323,299.55262069476731,107.61353018809611,160.13183317774545,295.35080840651926,485.72369887158635
20260831_073237_stage_B_3f3f96b3,2,11,187.57316145709041,26.358640892329202,144.11803531762428,14.191090987075016,45.376845704742863,738.85522123016278,804.17373074948671,641.04968091261787,687.55017791957459,624.47957392572425,11.941770645427159,12.027134781351155,8.8656120085000314,8.8746543142421217,510.95570156481313,510.95570156481313,269.17763400356586,269.17763400356586,144.69793362939501,218.4956042245617,133.22460634898673,224.26692952226279,277.55160828521173,433.18426542673342
20260831_073237_stage_B_3f3f96b3,2,12,134.45818325979602,69.858427343273419,86.049628094735652,53.114284243263789,22.245236060548013,862.59164658779457,865.84587414128555,749.92504391016803,609.92523296607919,617.42843621073303,11.913080531126253,11.998578599656934,8.7924496432099009,8.8013401901260409,488.04513652370991,488.04513652370991,254.9217743153601,254.9217743153601,160.82835764073144,260.51249872602102,120.31939695491133,192.14019595190553,288.60891132307967,454.156407666924
20260831_073237_stage_B_3f3f96b3,2,13,115.19378332295089,18.690689054624617,17.215144251184615,65.704849307598991,6.454021485643338,881.42229909512469,915.14561527172884,880.08774490552003,668.93414088306906,628.24411562255182,11.90763564475529,11.994063256122466,8.7040402514396842,8.7127591502672299,434.94883542977936,434.94883542977936,227.00164666263709,227.00164666263709,188.00378488531911,327.97977630105044,98.430757916142142,145.24093758281364,348.44480892415334,587.95938680140978
20260831_073237_stage_B_3f3f96b3,2,14,106.34222761705448,62.533890853935048,116.00537961417467,78.710178921575064,75.372437445208917,837.04016433921561,904.26714334143014,794.89118787593566,651.24009849068,548.41578148257724,11.924945838908513,12.011406930836698,8.744124788310538,8.7529293173096114,461.43002964508673,461.43002964508673,240.03652164609699,240.03652164609699,191.2827696935027,324.3662583297961,93.026741988934631,143.43728659484606,417.23625499393393,720.51425641506398
20260831_073237_stage_B_3f3f96b3,2,15,122.43553193409279,32.15771748056283,65.458555281095613,16.371264925605036,57.052690738970114,813.0738201399796,824.37788978476101,908.65050150748925,679.91538434231177,658.9448700217165,12.084321739880073,12.171915630509202,8.9223894544798359,8.9315381338536781,513.91588919108824,513.91588919108824,270.90262769528698,270.90262769528698,199.18221945828265,321.60184523876865,79.943974247227032,130.65466556176767,507.6736144539139,864.78406650576972
20260831_073237_stage_B_3f3f96b3,2,16,163.82648021262915,77.375619970621841,56.027902129565959,46.921824197905948,89.981813436427529,717.47548082400704,789.30735144027665,569.95145032841037,642.46810199310573,561.90930815062927,16.498008525070151,16.694399864583847,11.774355801526143,11.791641553400584,597.35059482175848,597.35059482175848,333.57206356777266,333.57206356777266,118.04341710646985,153.08211646321934,84.544510713214166,112.73196764925393,519.97434461283217,877.30022949016291
20260831_073237_stage_B_3f3f96b3,2,17,88.325399861401849,107.83876643624372,144.75629409834639,36.11950057501717,86.246286157808427,697.89313950104713,699.00024435545026,550.32465925725012,432.65415207757957,409.57116871643876,48.83186270139548,51.265915270102035,25.37160227098698,25.462841848511015,613.51308530128881,613.51308530128881,346.86652463451895,346.86652463451895,65.369569411938059,73.084320432646024,66.346500549075216,77.686336296314821,505.08862314015965,856.75796643919443
20260831_073237_stage_B_3f3f96b3,2,18,161.13152945879992,12.16910327397912,10.097203357268992,109.98799415710103,99.487793801233721,77.371569433614496,222.7779967709304,178.42583555416752,24.014135874767703,85.023846734400919,235.39273141477153,239.72563262083159,73.83359554858697,74.330760030509055,614.61161955571981,614.61161955571981,348.49858869487804,348.49858869487804,45.533361902236287,52.889806585769563,71.807063722775482,86.625960233071396,466.28302249353305,808.10772544075212
20260831_073237_stage_B_3f3f96b3,2,19,155.20164444928417,31.915166847405771,4.0992263583463746,4.2848886826119967,51.461344176084495,103.08365808039495,80.037866026995758,27.4609741749072,20.619711496401052,9.888417772692069,269.65685499620116,270.53755635061418,117.4576256789685,117.61911762681267,614.79787244511078,614.79787244511078,349.0314858116991,349.0314858116991,30.252814300669662,35.004420115324798,160.48264263152555,283.79182255312912,315.19650799577403,524.28745626328976
20260831_073237_stage_B_3f3f96b3,2,20,19.032491656711716,128.56798187400597,171.08733016523385,12.249533869657109,19.820419624518937,0,0,0,0,0,269.13283970307958,270.03264622251527,117.0438072162663,117.20805319242369,614.62064831912414,614.62064831912414,348.92722116567461,348.92722116567461,31.106888185243292,36.005231721713372,150.82996674756828,265.01131066538045,175.60385542075102,262.23515296240896
20260831_073237_stage_B_3f3f96b3,2,21,454.53810711527285,192.62893735761335,306.7402988937983,82.635301494722754,267.48139408791889,0,0,0,0,0,187.14815962373709,197.58494108463074,51.876327567335785,52.228309801119316,615.13781679992144,615.13781679992144,348.56883691613706,348.56883691613706,111.41712912047915,156.88211524754175,36.524635417178246,41.499524492575567,235.29634338787264,357.31847391566805
20260831_073237_stage_B_3f3f96b3,2,22,497.75260921905073,126.50777594208434,362.35135918229446,255.73748087925611,243.35257280358664,0,0,0,0,0,161.99604843740619,174.52952035564789,46.572676458278423,46.869403571718948,615.22020190529793,615.22020190529793,348.52803993127611,348.52803993127611,118.66626174535634,181.11991605106689,35.919932007297504,40.700315266652872,302.18494339502939,475.10382584312509
20260831_073237_stage_B_3f3f96b3,2,23,83.670492296036471,178.70300924477243,118.99123150798273,42.355198489528895,217.47248222690885,0,0,0,0,0,249.49111676453344,252.1476643734787,89.449265685222301,89.883149270111673,614.53379453352522,614.53379453352522,348.5633809427473,348.5633809427473,42.391993211849666,50.597090976513961,76.775540356548191,87.855583020695107,255.03158133397403,423.02389325454851
20260831_073237_stage_B_3f3f96b3,2,24,351.40553421095228,219.86626748575813,254.71187727141222,84.371647871644612,48.257851858107088,0,0,0,0,0,170.67026306409562,182.60377317743846,48.201396507428157,48.51692516406041,614.75284402259672,614.75284402259672,348.30606700934294,348.30606700934294,97.891575323171651,138.80993443398282,38.820599713108258,43.157551369270536,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,3,1,179.83914673648979,120.8275739408533,42.809626962532988,176.66598986846077,25.60200744306254,0,0,0,0,0,268.15064618473639,267.83703064619181,114.36724273208128,111.43575568357008,617.54758977505253,617.54758977505253,351.0381777047233,351.0381777047233,29.921352924001535,31.830783993985715,73.101538333439876,123.94404342701658,245.70528559359886,390.93210117717888
20260831_073237_stage_B_3f3f96b3,3,2,98.590796493653997,83.215967720258021,140.99321991239424,23.498783062649082,14.47018807572819,0,0,0,0,0,265.74308911687268,265.38207804618128,111.42585794241894,108.06428279169242,617.38290328163146,617.38290328163146,350.92107391109221,350.92107391109221,30.805081801796923,33.120561264924689,71.669794049564103,114.26363146986155,193.79675471570005,293.78101579354268
20260831_073237_stage_B_3f3f96b3,3,3,57.044446611564325,126.60975605980346,164.74856100292925,17.894054171906596,12.372409487779208,0,0,0,0,0,250.76215888748908,249.9807304132809,91.227274652459087,85.024404703928425,617.22547664584465,617.22547664584465,350.70969338930126,350.70969338930126,38.738606668373471,42.006913405699216,51.315245068453578,67.896138944187058,171.64456175228756,256.14708347624196
20260831_073237_stage_B_3f3f96b3,3,4,222.44663549291792,119.15194165275442,92.442101659162262,101.04753462915058,120.67644580627571,0,0,0,0,0,158.09512170223306,154.59787025531148,46.045217373274347,42.274912643701661,617.59223886352481,617.59223886352481,350.66320273453186,350.66320273453186,70.908182892060495,77.024739089408683,33.959396759712234,40.684860810861828,197.72926328879495,280.26394775575233
20260831_073237_stage_B_3f3f96b3,3,5,107.97100266975069,29.235438608825383,69.822940032801696,73.982684348245002,177.18502513317827,0,0,0,0,0,195.61991900062071,192.79795386233513,54.655244379963634,49.682885239794068,617.16847011292327,617.16847011292327,350.49340147135854,350.49340147135854,46.221780544731295,51.978494958974665,46.187626072074288,55.735812987552777,188.00928125452646,265.11591212154877
20260831_073237_stage_B_3f3f96b3,3,6,99.653477932859033,164.86472946192978,48.449003645375036,114.16708873559664,80.984249527227121,0,0,0,0,0,189.47962279990455,186.45553382963433,52.829904169580615,48.070594957203085,617.06700802705677,617.06700802705677,350.42316453024694,350.42316453024694,40.270673088641026,45.421166242956872,56.652641817539447,69.104647340141213,161.30550723703738,229.21202025116401
20260831_073237_stage_B_3f3f96b3,3,7,164.27862845142747,63.306309024622919,223.84013263272794,83.229878950032941,222.17029323199816,0,0,0,0,0,157.65987530475778,154.12794763816035,45.834194128932332,42.034875596234983,617.3834433122845,617.3834433122845,350.54272072796715,350.54272072796715,36.225642496086301,40.625103328027976,73.294615274892621,91.221667509822936,112.47012406696729,164.41720490214092
20260831_073237_stage_B_3f3f96b3,3,8,448.10256350161364,308.01607405496867,318.40613608989781,227.1444861815115,389.56095209130814,81.944000917530857,14.524514258655261,79.890145188021876,86.821985091411861,82.817610394622989,52.642508415872577,51.855368540432224,26.177444523269074,24.846208748559661,617.35481280683075,617.35481280683075,350.18164399455583,350.18164399455583,41.027752556598777,46.029218692482708,72.916275195710668,86.317784452922808,68.377017817116581,109.93485233323882
20260831_073237_stage_B_3f3f96b3,3,9,898.19311296183025,559.52542717952599,736.23672262811556,439.26051584089265,538.74474721181764,90.642014457584253,193.30655221457641,104.13706447333915,99.396693487623153,44.290545113735071,9.110376166462796,9.1030637206877643,6.9009571580804501,6.8317331737814637,514.49732243650283,514.49732243650283,271.7616783262477,271.7616783262477,204.72930239431039,325.09988155972911,74.939446780234661,126.69220986025098,169.36733799395748,261.75562367004954
20260831_073237_stage_B_3f3f96b3,3,10,1080.6568900007819,595.83414922780548,700.61172095542167,551.16665781150357,570.2345791815942,422.74017760277718,500.53532613367895,459.35049320164785,343.57617393692937,355.66491068810603,9.144073534546882,9.1354763225492714,6.8285834303762556,6.7599167793999575,453.06134741268676,453.06134741268676,236.0237436104598,236.0237436104598,193.34890853189188,323.58153125074898,91.49382455832496,145.02730437090418,241.72155060785468,391.83755249471898
20260831_073237_stage_B_3f3f96b3,3,11,1118.0510171943301,631.82384813033718,882.19711034369141,630.44386692452474,634.11751956445073,507.07370497159661,652.93173584366821,588.07105778366224,462.57545304575962,383.13786953031132,9.1170639653890504,9.1086659689396132,6.8181873859112283,6.7499347242768595,449.93955981186173,449.93955981186173,234.58777065956954,234.58777065956954,175.56729431752569,290.61105487479307,109.48298416567307,175.42366870693417,278.08435530954648,458.47231442988368
20260831_073237_stage_B_3f3f96b3,3,12,1054.1740564081504,538.29107878494847,637.31154718091989,507.66134806955171,500.74579616286957,737.69866985453143,775.04324211762162,706.04151034814925,516.16854715666875,562.04403867937367,9.1444669641695544,9.1359816754240377,6.8291758879594848,6.7607883893966214,449.03339099014806,449.03339099014806,234.03288386492076,234.03288386492076,168.99627282147614,278.6479157058339,116.70887644956379,187.75251468787491,300.50447146047082,500.64153335638429
20260831_073237_stage_B_3f3f96b3,3,13,609.23371499750021,337.62852408523185,521.49652906052381,436.27842330740174,491.99977818407518,889.09241521112017,859.06774926600633,781.10960182363851,643.967838177001,563.06322738159099,9.1691471918417538,9.1605253866022931,6.8378428344363957,6.7692402527203717,448.41898204640216,448.41898204640216,233.61136916054332,233.61136916054332,169.90011310419504,280.92018550801299,115.90380988007057,185.98122915855487,324.63256227639016,546.82389013742386
20260831_073237_stage_B_3f3f96b3,3,14,664.36243314074181,334.33797824786944,342.09384112804287,291.23379499913972,252.16612381610207,780.49679056851494,758.00789737017726,803.88788161314733,555.31149613939465,538.15021868085864,9.2126457907770689,9.2037482535358492,6.8522926866768996,6.7832432536073526,447.42060465018966,447.42060465018966,232.97180140029042,232.97180140029042,179.07254499608248,299.16514113026767,106.41188173471981,168.94060660208288,367.56242862317566,628.36073204123932
20260831_073237_stage_B_3f3f96b3,3,15,321.42180940491272,108.98961461260811,281.23214535938104,90.696319114329029,150.27328577183579,828.43436364039519,712.30664074743424,800.2032557781564,619.39104457821486,527.53324943098153,9.2763790808055901,9.2671501643547369,6.8741814136551138,6.8046033902778849,445.03538337162985,445.03538337162985,231.64234557003013,231.64234557003013,201.05619142274514,341.32636372787221,84.912816522168399,131.41023825778834,454.16542699012592,789.54308355433727
20260831_073237_stage_B_3f3f96b3,3,16,416.50014708715435,123.87445566656736,219.22695614814924,143.48296826384251,212.48700789295714,652.43141623480756,717.73263658537689,509.62615662064206,478.83818843954464,365.17215825895642,9.4521189118989977,9.4442580802282787,7.1396415668782582,7.0658093846051226,549.14888126652602,549.14888126652602,295.7253463226391,295.7253463226391,185.10550229413025,278.87955144110634,83.156140818880687,138.60653859641707,528.36466703386463,886.52741474420304
20260831_073237_stage_B_3f3f96b3,3,17,389.33292944251883,157.36863840886147,306.14345620288759,213.8315718112994,143.35664845924083,366.14478353249262,589.12867994841395,458.7005314728579,351.5708095642197,243.28203046833664,23.683905748125632,23.550989039229457,15.50716849498084,15.063435500794382,614.58894892952867,614.58894892952867,347.86308746316348,347.86308746316348,46.077179047746668,52.70268894090534,99.872634633802591,127.33758247520664,458.86453413927836,792.47363204078829
20260831_073237_stage_B_3f3f96b3,3,18,441.51929089131431,344.24857921223321,483.99074924298407,313.07982132585761,458.21304334635761,222.42645015687862,180.06936947717111,171.16668950872119,127.18151323040378,37.772618149902819,29.097923947511855,28.881262804762386,18.042210404136384,17.425789051461123,615.41339807979796,615.41339807979796,348.64822566922635,348.64822566922635,41.879782459194068,45.419313623228938,101.40561910014154,154.65491873453587,383.88342824128455,661.51221570776556
20260831_073237_stage_B_3f3f96b3,3,19,813.89971457117099,410.63063648470495,472.82595228042641,374.29476137663727,346.31163966399782,75.829276414708843,110.94629796628129,73.157980207494788,32.725610729130125,75.354110375381026,30.679061832060352,30.437223549690916,18.734148494432496,18.069262114884332,615.6776442023164,615.6776442023164,348.85353103320944,348.85353103320944,42.359744209418935,43.892245928365135,92.57999524173303,150.71396836399811,319.14053665005827,533.55527219440728
20260831_073237_stage_B_3f3f96b3,3,20,614.18814104514342,437.86928334621723,572.50206377020447,408.7907165544168,308.39689906729956,0,0,0,0,0,29.667067976744633,29.441594651893585,18.335725142155987,17.69727401003658,615.35104335864423,615.35104335864423,348.64335025615804,348.64335025615804,45.601976851687674,46.555900878709522,81.122297624891544,126.15802731178886,270.0464295666979,435.27999708325819
20260831_073237_stage_B_3f3f96b3,3,21,838.52725045249929,372.76238135675231,499.1821403880158,381.60553489162106,433.07687204175556,0,0,0,0,0,29.300583037157278,29.082468139034049,18.170887249929205,17.546252017946745,615.42175974056295,615.42175974056295,348.66144450349117,348.66144450349117,44.921046713654221,46.03720026714516,83.962470930373385,129.57499798760495,217.18373724190528,332.74125733746109
20260831_073237_stage_B_3f3f96b3,3,22,608.7756811391879,287.96536724873209,501.26268352697406,367.15879099292096,371.94147601450612,0,0,0,0,0,27.55507409688494,27.362648383957236,17.409409905270483,16.834358723936521,614.90689172798614,614.90689172798614,348.3109846007863,348.3109846007863,44.810494980498177,48.487210333928388,89.840079137769123,130.7563834867413,157.69087257127683,231.09487609717286
20260831_073237_stage_B_3f3f96b3,3,23,900.38419156044176,421.7224473881638,448.90034961194425,452.91556786737038,531.60418275590609,0,0,0,0,0,24.332295177025696,24.187670685490065,15.89364231022096,15.419751011932263,614.30808804885135,614.30808804885135,347.7858931713472,347.7858931713472,44.432256133981667,50.764194198207889,105.1010307595117,140.54735876378558,80.900980025736274,120.61891891579839
20260831_073237_stage_B_3f3f96b3,3,24,1169.3800635919104,641.96498021752768,792.32511771518602,650.53158246959754,640.50264438681188,0,0,0,0,0,9.774297839331707,9.7650011769568703,7.3559570527241096,7.2755814093512541,565.90015556598416,565.90015556598416,308.43374860646469,308.43374860646469,271.18567007450002,459.92456308912023,22.471275284270043,31.095923675056778,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,4,1,1007.034709944928,689.36013809174472,782.69133995246693,525.15918850344622,574.8629283202597,0,0,0,0,0,11.058390360519807,10.970286045603897,8.4058231041847282,8.3827275326586168,517.38806250863524,517.38806250863524,274.13918764890582,274.13918764890582,130.35771943519833,188.53643136006838,147.54357368806748,260.37054493630438,253.38464283742314,380.38218212966672
20260831_073237_stage_B_3f3f96b3,4,2,1060.8393989022097,667.09360726927821,751.84310467404839,649.14646197066952,608.84825829066904,0,0,0,0,0,11.052703463292657,10.965438865319387,8.2931859304016076,8.2706822314982826,474.89385068624938,474.89385068624938,248.31285798026562,248.31285798026562,158.16695939377414,257.17162120870125,124.25658617199318,198.31573550006382,257.67203276738309,391.48582399520484
20260831_073237_stage_B_3f3f96b3,4,3,1075.4573433489668,556.64834583180425,801.68098425141409,617.62747425704788,674.73607953071746,0,0,0,0,0,11.090173934916333,11.002365300265813,8.2556330805579279,8.2332582053963019,441.99223277567603,441.99223277567603,231.17834390149309,231.17834390149309,164.27096743462843,273.40387687225802,122.28069167144703,194.32134154001471,269.64846826805189,421.63671146910963
20260831_073237_stage_B_3f3f96b3,4,4,1230.6420825123505,656.94572263931332,858.83056507895515,497.52496900499,571.30345301870545,0,0,0,0,0,11.183076522826326,11.093703653695226,8.2447926946061614,8.2223740404346231,401.67342991866252,401.67342991866252,212.95156672414592,212.95156672414592,171.61456054596371,293.5392176786346,118.06416126622878,183.84888450687561,292.91917135249844,481.54546903890781
20260831_073237_stage_B_3f3f96b3,4,5,1120.4868898612979,655.31403552849281,814.80184824481205,531.62289848338207,700.85682807793751,0,0,0,0,0,11.18316836278998,11.093667014030066,8.2395310493704361,8.21710660712003,397.02948337150434,397.02948337150434,210.99039208565526,210.99039208565526,170.94937831209785,292.16960384627589,119.15472033086003,186.10853768396197,314.37947813243096,537.71084840726496
20260831_073237_stage_B_3f3f96b3,4,6,1245.9802174821525,643.14113634228477,758.76833249431081,538.40518089199736,661.91070338448594,0,0,0,0,0,11.138710448029343,11.050117095773043,8.2465106171722073,8.2241333144528284,418.89264875472276,418.89264875472276,220.40817552046906,220.40817552046906,167.19668785566634,281.69788585477085,121.43555028416601,191.99233280522907,329.92810799790169,577.9141314485264
20260831_073237_stage_B_3f3f96b3,4,7,1276.6033576334423,743.87072111066414,775.58021709281036,647.35536900772127,716.97574121212688,0,0,0,0,0,11.090743795094339,11.002967621328843,8.2529792316993689,8.2306261573520345,439.06149437802253,439.06149437802253,229.84692815545804,229.84692815545804,167.76682510084092,282.76961815209893,118.60349355968147,185.15338176405649,349.13659107790147,626.68080804757483
20260831_073237_stage_B_3f3f96b3,4,8,1060.8571847293172,683.0751498767338,809.39963019801223,578.55864982831145,701.96393389486173,159.2151872513474,103.49392143308089,6.789876482669416,10.953308529385154,110.68966640513037,11.145000471815422,11.05625646853137,8.3443837804080001,8.3215944601928218,485.30995665910268,485.30995665910268,253.97165597876358,253.97165597876358,156.1462334563783,251.42048258708556,124.99949722815981,200.14024972977469,350.77987093513104,630.5811871206464
20260831_073237_stage_B_3f3f96b3,4,9,1065.2996822084822,615.96021386408745,770.79910961055384,503.41644559019699,504.3257024868488,137.14670830709255,49.75905835627966,127.25547973481137,188.13316629130347,158.84092977042937,11.252229057249549,11.160859741729883,8.5084110215311703,8.4846858606004947,527.24936267898488,527.24936267898488,280.6089048560317,280.6089048560317,125.11886989342305,175.98112068303507,151.77096230729131,273.26981129793734,294.7524512755549,485.33107207100306
20260831_073237_stage_B_3f3f96b3,4,10,675.05262922631277,443.83064155054791,511.44424310294693,484.06686851171429,551.16368731897637,409.33942344169259,452.7406279953646,347.94347445904413,343.93878548849824,308.58923159992497,11.341601119862572,11.249736097001488,8.4804919836698254,8.4569847621054191,511.65994285852838,511.65994285852838,269.86311850537345,269.86311850537345,148.23061022713929,229.98958472969269,128.52612234756148,209.00952322380542,285.35319787157863,460.08889474572055
20260831_073237_stage_B_3f3f96b3,4,11,675.54216528051677,385.49269145563647,338.83860653905253,284.30090241670064,370.28476758437677,703.63415401280054,559.3732220444731,491.65209197337072,566.6173207523093,497.39553015272236,11.402033435019591,11.309931365236118,8.3964092616501098,8.3733573485375086,462.51148560553906,462.51148560553906,240.67022247042223,240.67022247042223,186.30063525470391,330.16761274523998,98.114001596877998,139.37764662873965,344.00821227094775,602.37569440672598
20260831_073237_stage_B_3f3f96b3,4,12,178.5021446514792,152.71745527792939,208.37434063028456,88.133945404711,91.00519841228575,964.47212990286857,776.90457423874454,841.73277863864666,625.82953313537428,635.36317567491699,11.503338912045965,11.409987101154169,8.5181862764389749,8.4946371959132296,503.29188641936537,503.29188641936537,264.14969107607277,264.14969107607277,170.73129651786269,286.81618131845062,107.41530016179584,162.28759723084838,378.31604562391766,680.19070511461121
20260831_073237_stage_B_3f3f96b3,4,13,25.136179503890453,37.092189777428544,76.441071786088713,16.267670040458686,37.604821254567113,893.61199092369645,888.77598366269808,735.07632733960941,650.61649670040788,692.62131305102662,11.689786600639001,11.592804295073453,8.7178938034337374,8.6932466860754811,538.37199979577997,538.37199979577997,287.78187657399832,287.78187657399832,148.1386153103123,221.06808808209081,119.32371571556463,193.6374595121876,379.05889305257142,663.99925159717327
20260831_073237_stage_B_3f3f96b3,4,14,93.321005750285863,1.5745697989550218,106.37621381750013,10.8302120893756,17.972780021550147,1025.6516379904244,786.88535873079218,736.08923141247124,711.74615159729308,595.43235872968023,11.862447736886519,11.762365223837644,8.8410369743968431,8.8156591748203166,548.78259354131251,548.78259354131251,295.33227661043924,295.33227661043924,155.57193000234614,224.38755108341593,107.19959522975702,177.36911650423198,399.96296868828614,668.87125145643449
20260831_073237_stage_B_3f3f96b3,4,15,163.2106880567888,49.074991957651136,87.983809479441135,64.615651952727092,71.20549752364083,902.55548879343257,1001.1410436364556,874.42269139785833,640.70817961907426,703.66267704219558,11.824546651142732,11.72557420115867,8.7494147392960642,8.7245668104255696,536.61735404809338,536.61735404809338,286.30766561205235,286.30766561205235,214.01057378980872,356.89318333068877,65.21351907103309,100.23537686788548,520.11301946463266,878.70247548973725
20260831_073237_stage_B_3f3f96b3,4,16,154.1521589033913,23.526418829541175,17.016799707332112,69.894710451715923,7.1466495350412247,695.17649259128962,745.65779248648209,642.46549332511074,542.95911891727565,593.57394234663661,21.776127417682083,21.359054059137936,14.612849636002712,14.532162467957598,607.99416040198003,607.99416040198003,342.28994676626644,342.28994676626644,86.896441618436086,104.85492159986607,75.115758787158015,92.217619420055868,514.85786271327174,870.60788335177699
20260831_073237_stage_B_3f3f96b3,4,17,76.1788851552365,8.3749619716980437,86.667099716305259,86.849383449162843,5.3679385976617748,383.81816455911604,347.90656027874184,467.48453427573685,384.19710169950667,398.60482091529303,75.253990965159488,70.086932130448758,31.947604461772404,31.52593834993122,615.25005989001988,615.25005989001988,348.35368726985911,348.35368726985911,49.282414706895658,55.783948756994576,78.868083620397087,94.726868997964417,471.58083192681454,815.5613605686674
20260831_073237_stage_B_3f3f96b3,4,18,71.518463955687935,40.723090276805735,99.524169323557004,89.934532719476508,102.17056696217399,140.23394912039947,235.88662296357259,178.12107750557354,73.376497307834683,200.13225299915848,108.81148940812454,99.54779893112034,38.059040976232353,37.470133937873264,615.0350455661096,615.0350455661096,348.42459898977557,348.42459898977557,66.227064050810569,76.147751398927198,50.754333099963709,59.191506850413987,474.79148612813975,818.32599588279766
20260831_073237_stage_B_3f3f96b3,4,19,179.65840308249344,7.8822723387488969,148.12334276116351,79.550202978629116,42.787134573291048,81.625921828893908,62.419675368798792,74.895602916073301,0.55502616403550586,11.351192996669083,242.7689380754868,238.80587008291863,81.383796028865859,79.978966375545809,614.92932761280781,614.92932761280781,348.84138381297367,348.84138381297367,45.019280200439205,51.296661528959518,65.364422540130548,81.623750766091874,442.6817021528347,773.79993485209218
20260831_073237_stage_B_3f3f96b3,4,20,107.42250210652344,81.19635346346675,0.6893866459729836,74.509880867252292,99.29616400751398,0,0,0,0,0,267.711048587618,266.61229593828847,115.32017255689321,114.79640430505208,614.86369542443504,614.86369542443504,349.1208176663485,349.1208176663485,30.934166325437822,35.296497792765351,138.6860070889015,252.02142236915466,316.42688841361593,525.54298023318711
20260831_073237_stage_B_3f3f96b3,4,21,155.20338428130532,25.930364613117217,104.4411348064762,69.703977033679905,98.117198125963014,0,0,0,0,0,262.98329700444242,261.40435799872716,107.71588969133674,106.95612201941263,615.06954948042664,615.06954948042664,349.13451896899716,349.13451896899716,37.62901843073027,42.121163505517416,78.720067357017868,110.16625210592206,262.82626349347549,441.04508060379487
20260831_073237_stage_B_3f3f96b3,4,22,85.655672728859386,59.690846904199674,59.08361724909166,72.308021889483541,66.750933415693723,0,0,0,0,0,256.01743245626437,253.74927423243736,98.261745448205033,97.21902279783113,614.77322279259863,614.77322279259863,348.88001724138491,348.88001724138491,44.40942544821722,50.573342549248011,61.598554283115817,77.341166524316193,234.35190830452026,400.62645942665574
20260831_073237_stage_B_3f3f96b3,4,23,138.05545940724781,110.73469795142108,164.25613687053348,26.723758379013482,62.138341767604544,0,0,0,0,0,213.47460327503813,205.18407336134442,60.786882372984145,59.546040620249322,614.85512211164621,614.85512211164621,348.64599760531206,348.64599760531206,87.203487116624061,112.0774619905423,37.88901701423206,43.489698653581499,270.73613891589025,453.17428782527509
20260831_073237_stage_B_3f3f96b3,4,24,36.03878109705402,26.388485589846184,112.56228797515114,16.983874779578816,84.94878352331277,0,0,0,0,0,214.02651814791687,205.89775041859218,61.133142712562623,59.87972396921348,614.60071650697114,614.60071650697114,348.50701285412367,348.50701285412367,80.882956352885088,106.45489655174497,39.177720170900656,44.0853257983118,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,5,1,174.86204950633197,45.664707162225852,76.643271874961243,63.970820005281254,130.2336482718143,0,0,0,0,0,251.35337020072362,251.23329655803803,99.914562361011718,100.10642944351036,614.82219181156267,614.82219181156267,348.91911227441187,348.91911227441187,40.173614455906176,43.754904820796639,73.408260490454865,109.05549523040102,254.59151857562966,418.2066412508816
20260831_073237_stage_B_3f3f96b3,5,2,144.92756289458865,75.64604514699424,138.05379440529472,22.48848053748824,94.634947470285496,0,0,0,0,0,236.77924178701255,236.57669922809899,85.874445177184683,86.13247190705772,614.75025485863682,614.75025485863682,348.77111065571665,348.77111065571665,48.463254230562214,53.085407374438361,57.478854106780794,75.913387915507627,234.34305393115716,381.63529909286763
20260831_073237_stage_B_3f3f96b3,5,3,185.98123688699954,80.278911400690234,176.79861976948641,112.74663964610653,126.54993056486632,0,0,0,0,0,161.87158413911629,161.2820104549194,53.50122794725722,53.703269531871378,615.02082797467881,615.02082797467881,348.65904430140716,348.65904430140716,87.042383433017164,98.660475953415641,38.727564569900458,46.902119923047636,269.65057172098318,418.31626086977747
