run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260811_155000_stage_B_2C_30day_full_final,8,9,809.59098047041073,562.0298802309685,508.83731357275042,420.5146056607374,474.94461519165606,23.920341013964443,75.651992467758618,45.183414144178883,3.3269531617518004,26.351881148796231,18.523654704272715,18.824300460023341,12.551204820643015,12.583990576928969,612.15653981858691,612.15653981858691,345.15797936258588,345.15797936258588,54.261757079070627,55.928048928037178,139.44903174611005,133.27660827381214,386.92247781719442,381.43033154378134
20260811_155000_stage_B_2C_30day_full_final,8,10,591.80785691625772,524.20062090906436,473.9058791727856,322.63867312826164,422.18902034579742,38.330127170960722,184.14927734571941,83.396126469965793,138.75734985705628,31.398619720212153,21.675639637170846,22.10013005340458,14.187555298020113,14.229486844387379,614.27121307730522,614.27121307730522,346.92742529489317,346.92742529489317,38.224432835146622,40.48432764420064,212.47011664119754,200.87500422468972,185.24655998971789,194.67177728501755
20260811_155000_stage_B_2C_30day_full_final,8,11,657.58474691524339,423.17241042774543,439.49234539956842,342.20300402181863,534.54147480674419,136.06160110027369,283.9731503948214,246.32525440129442,155.32411198360236,107.4329700274364,15.826921321847486,16.042153089912642,10.989198727123922,11.014499500169043,609.57622221119107,609.57622221119107,342.91105502980861,342.91105502980861,114.16361587628828,109.93430282806263,63.496575158608273,65.642946946142416,217.44206410214613,220.67604211233791
20260811_155000_stage_B_2C_30day_full_final,8,12,695.84016888693145,541.73345495720878,536.72337727910019,327.64724477164435,403.05970346810273,169.43927750244492,241.12685277037875,157.29525565636644,106.59142224188963,139.26052923696386,14.858263729949121,15.046279269231739,10.438780759357549,10.461612968423127,607.84070697245954,607.84070697245954,341.46073135806751,341.46073135806751,145.20541143844147,138.00497827092724,56.44144427313401,58.643845277187893,285.4142185377051,279.72069447040747
20260811_155000_stage_B_2C_30day_full_final,8,13,674.31585635111003,306.84714348605843,542.63030770093803,274.54668904640818,406.34440215136107,13.07621715094662,215.31513243415608,115.68391861414037,88.531674051595758,21.311349908360928,17.598538294641859,17.871385124073214,12.055613005588873,12.086078150142907,611.69679867266109,611.69679867266109,344.77450945388688,344.77450945388688,49.337382385401469,51.633532839460521,174.68708612881218,165.12690737343181,135.72110031921963,142.71653249988677
20260811_155000_stage_B_2C_30day_full_final,8,14,593.44292945139443,368.9154278173844,630.48631737402116,352.32518489583799,417.88486668945609,218.77085643058228,328.1815793234091,117.28489263247737,229.36249268568881,116.78754152520024,11.872541937549942,11.987980528031981,8.6638083273975628,8.6793999571242093,596.03192497342025,596.03192497342025,331.54235187086232,331.54235187086232,237.77377042796238,229.02553786624551,37.449465078072798,39.555469952014683,308.10697695097156,304.88899441060266
20260811_155000_stage_B_2C_30day_full_final,8,15,726.53040004123511,403.46624613321495,551.31277030920569,350.03389946277531,493.76765401290123,367.32593665296326,192.09585858535507,212.5612701392794,121.51136667852572,213.5794072417749,10.68728625491598,10.778644042926077,7.9275540617776334,7.9404445965638502,580.25001738252695,580.25001738252695,318.39553243449666,318.39553243449666,264.23011624105487,256.46299638267334,25.947250549349118,27.936024226915521,517.08380317975536,504.66566423621356
20260811_155000_stage_B_2C_30day_full_final,8,16,627.32956434784433,330.13009704103285,550.88236962719122,425.27050669790958,365.26981275472667,205.97271426779605,90.899765574030184,119.75136054997704,137.83455578778396,77.983131822518089,33.622794006930427,34.647066914053077,18.824316760477707,18.89952805168366,616.46027528337049,616.46027528337049,348.80842577278423,348.80842577278423,45.320508066385266,46.82954080218952,111.43508048753915,112.85998206477117,434.05550434223636,421.41227088621622
20260811_155000_stage_B_2C_30day_full_final,8,17,882.51608169768258,367.75004480014087,428.79421114346098,395.88648186097907,523.92581993158501,139.50525098561332,190.98290994638836,139.46973107802521,77.24586330693117,6.5287047882455109,31.915862032384169,32.825514495499149,18.150402260638391,18.220040289619245,616.2800884957054,616.2800884957054,348.60338977710893,348.60338977710893,72.839752311563842,73.702729846750785,55.464960073165003,57.593646922328254,437.98354800801616,423.75178672348272
20260811_155000_stage_B_2C_30day_full_final,8,18,780.97593161608461,505.82398297038037,680.5877050728144,519.43882817271026,585.09408857813969,92.43556112539008,75.852795096627361,102.52279386241972,62.43212546567355,57.849182920899146,32.29327579101254,33.208404065312799,18.23429322785239,18.304243151896095,616.42109128583775,616.42109128583775,348.65881675969956,348.65881675969956,126.60292144360228,128.27609350937107,38.740421789718781,40.9255659549668,508.88126420757095,493.72741982084239
20260811_155000_stage_B_2C_30day_full_final,8,19,600.6325961089907,406.76763344101749,463.8017510964587,402.96808264763746,361.91355111234378,49.901069204656615,103.71555867761776,152.48963378595019,90.261094016855196,2.2765740993637165,228.38530327160166,232.43887746013482,60.362991819533534,60.965728159788299,620.22474163049867,620.22474163049867,351.84426692294682,351.84426692294682,42.296822560800699,43.74001303327389,65.602817233654761,69.415556351579582,474.05638536378643,455.96503560458939
20260811_155000_stage_B_2C_30day_full_final,8,20,757.02783394218534,416.97313247006696,355.25621357154927,420.04321659478376,389.22669420751657,0,0,0,0,0,271.01194425103955,271.85123927982573,111.40315207200007,111.71518588969617,621.39622452737046,621.39622452737046,352.8701079814328,352.8701079814328,29.463569409126936,31.932714467543452,121.92269778951038,116.43230879088928,365.10393362143333,355.33524663550128
20260811_155000_stage_B_2C_30day_full_final,8,21,611.66397366679496,345.25883284832219,466.04902855925593,428.55905966754256,420.86978238442617,0,0,0,0,0,269.68638865794384,270.60339810837877,109.23766743032353,109.57969217310736,621.43269554456742,621.43269554456742,352.86482168358179,352.86482168358179,32.941550250349273,35.158135002611438,84.648951386418418,83.347875914147522,300.69693841739371,294.36881712213227
20260811_155000_stage_B_2C_30day_full_final,8,22,554.36544633400456,493.33992950015744,485.95011698440737,384.58180146961615,435.14558311132123,0,0,0,0,0,251.0063702535482,253.34130148684599,79.64606330784892,80.31144581583149,620.87557926448937,620.87557926448937,352.33941725265851,352.33941725265851,58.41589780663611,60.302823759585927,40.961012801543546,43.639657466800394,307.75900999720665,300.15285020931492
20260811_155000_stage_B_2C_30day_full_final,8,23,514.64287583547582,405.68235784392647,345.05807322391149,394.51512099938776,361.79971789972603,0,0,0,0,0,272.05055964724176,272.82297535712945,113.49489533296334,113.78265096564333,621.34670208037141,621.34670208037141,352.86608002071762,352.86608002071762,30.292129611046974,32.765331297535788,107.37123010832133,103.41143949267767,215.72055986012523,214.74004894078828
20260811_155000_stage_B_2C_30day_full_final,8,24,809.65496082533821,357.48797687983676,442.10160134365015,400.01775721995006,479.90908446582949,0,0,0,0,0,191.20371529912791,200.05120924252316,45.795564430587795,46.197811629895959,620.17014686148332,620.17014686148332,351.68370175562154,351.68370175562154,130.21556706393176,127.63661108346581,29.623115716595212,32.101683859853303,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,9,1,682.53452218798486,442.89859370783643,601.09202739200555,281.77480502079919,472.0243006301227,0,0,0,0,0,109.69926069459773,108.10277937902798,35.171125800565875,35.633100764686397,606.53250077580242,606.53250077580242,340.47480507877464,340.47480507877464,101.44967728894126,101.06673932507347,79.293239282492848,80.278050044741491,303.20110755650211,295.70669330336858
20260811_155000_stage_B_2C_30day_full_final,9,2,471.65702094449733,272.96234124117666,468.69591134265301,381.75191420032877,305.35180796312414,0,0,0,0,0,180.32523864994874,178.52017341393571,45.420916890046222,46.143356818507975,608.44951256212732,608.44951256212732,342.26216922447901,342.26216922447901,61.91631759490479,65.410407388261604,140.28515769879834,134.78952224693569,203.05339594880706,204.80992412287551
20260811_155000_stage_B_2C_30day_full_final,9,3,655.12385696497313,264.72732507620475,514.40849771048022,294.32339743978588,363.71857619740399,0,0,0,0,0,98.915738029823828,97.535742739942791,33.688755472336865,34.115628850411902,605.73465811881181,605.73465811881181,339.89817003608277,339.89817003608277,86.440310883930479,87.461064661139091,98.314132093949553,97.764068659967208,171.61175119551152,174.89813936238147
20260811_155000_stage_B_2C_30day_full_final,9,4,696.61267286407519,402.77354538267588,570.48686847604461,416.01356187612515,411.15233510454186,0,0,0,0,0,39.502012624289499,39.252384930473276,21.362484427909518,21.537825499718526,595.14417746684694,595.14417746684694,331.14348540674393,331.14348540674393,210.95602760196221,201.31492682177264,48.811417849596495,52.190519641102775,307.23726731550352,298.09210723408484
20260811_155000_stage_B_2C_30day_full_final,9,5,434.22081353875882,259.55511163972153,362.65422500465877,323.12231857523125,373.8808219215241,0,0,0,0,0,104.14386157853278,102.67013161263559,34.392988292602972,34.838298421077759,605.25504238604742,605.25504238604742,339.74659935435142,339.74659935435142,59.040534617613737,62.368401478420026,175.27292341329854,166.65415861719384,165.62605578991332,169.05238121222513
20260811_155000_stage_B_2C_30day_full_final,9,6,745.31407287874708,382.13097341274369,613.72193672059018,453.76313983167114,487.97414485990618,0,0,0,0,0,29.000805671115764,28.866299020024034,17.46172345007507,17.578904635063463,581.2433252859613,581.2433252859613,320.08408388237297,320.08408388237297,237.47086708996531,227.33214107562901,41.412866927356042,44.923322421632342,333.33553958493104,323.73650548958858
20260811_155000_stage_B_2C_30day_full_final,9,7,541.61843704360274,305.05461350276386,376.43164426257704,339.8824524419727,356.09076720549109,0,0,0,0,0,108.65038488099077,107.10770100439886,34.812245512685053,35.269761870524817,605.11459039431134,605.11459039431134,339.71693785274198,339.71693785274198,45.664557697200159,49.129181902700211,225.11239181592515,215.10028356486134,124.30876171693859,128.9524541299505
20260811_155000_stage_B_2C_30day_full_final,9,8,750.74482971072575,398.62230337921551,478.77445039143765,290.672529048108,451.49239490163939,43.059693340175507,92.934711595006078,98.528683700138131,126.28545818249192,66.485542784528135,31.511141601568799,31.355319952652547,18.353742057530297,18.483136878593985,586.87872929642776,586.87872929642776,324.37838423286144,324.37838423286144,125.85255452935756,122.94359079079531,105.33469756863798,103.64328316912683,120.53750793931803,124.4424823204143
20260811_155000_stage_B_2C_30day_full_final,9,9,977.48267939836546,584.97781816779673,634.04937764286933,450.21409499727366,603.87203703507191,101.31225842751252,17.535240044918545,94.964947483782581,80.202796775372903,12.895385800886563,20.633757904674418,20.570055192280531,13.609484519329259,13.680337881947175,511.76181976868236,511.76181976868236,269.15159960381015,269.15159960381015,203.54437218238652,197.4774320202913,76.4420531484284,76.752641037182926,218.79182829410107,216.89145887513996
20260811_155000_stage_B_2C_30day_full_final,9,10,858.19128284146893,530.205881077095,699.16325011648451,565.23177155144958,619.26276486817733,138.73756911430195,7.8732174870386631,75.442579199629378,50.361068030223343,91.798978902724087,20.570475200507698,20.506907221657766,13.588828365546386,13.659711885705569,513.32171300216555,513.32171300216555,269.97345407489877,269.97345407489877,177.09497764571466,171.94945960919304,99.554205397802292,98.305611840967643,267.56152439990831,262.41751492233857
20260811_155000_stage_B_2C_30day_full_final,9,11,976.58328091288172,594.54728403711454,750.90301319740365,536.67926633624802,553.89823647527555,100.88848632025724,29.672611585829682,140.9881103520226,117.60400283452032,88.530234397856773,19.569968981692252,19.51365732581818,13.046153129227998,13.110960820782569,462.43041750081176,462.43041750081176,240.45046199048525,240.45046199048525,201.27574668685133,196.39530580812391,83.206611138820307,83.167415666629751,356.25790626382963,346.76505052006149
20260811_155000_stage_B_2C_30day_full_final,9,12,659.52359036461041,483.3549915416458,566.16727978390179,490.35028174904028,444.61415013938017,168.85768970866013,169.67429032659308,88.612122227772531,106.69486803056419,129.09456557731301,22.476784714539527,22.399601301016677,14.533924132823181,14.615505449702901,552.17724718344016,552.17724718344016,296.71211327267503,296.71211327267503,125.85054348580795,124.12666696893425,143.08241445390172,138.14643004104695,310.54293489672153,304.98301741316129
20260811_155000_stage_B_2C_30day_full_final,9,13,696.81439106834739,456.25963887224509,651.65586781406898,396.28777927542171,420.24438330179942,234.1634564376468,132.71879533992268,137.31320621727409,151.0725307274206,99.276112576051176,21.149807059494638,21.082751761761074,13.86239297164326,13.936003941627558,529.15159153941681,529.15159153941681,280.02011691596226,280.02011691596226,173.82180922879863,169.12568338813531,100.00877185126313,98.758186490188066,355.86170559012578,347.46481414005183
20260811_155000_stage_B_2C_30day_full_final,9,14,748.95972572824587,503.51999348719994,663.07989286539942,387.51243158894914,524.79372030325476,240.6622139478969,106.11009301967907,200.92944055875685,170.86783146069521,68.566600276263941,20.465725642206081,20.403734355355891,13.504853568438161,13.574341777768202,507.47167911754951,507.47167911754951,265.7159315475111,265.7159315475111,209.99185027182523,203.90055173537974,71.96510286066561,72.601479236310226,464.89314543402901,450.3070004393266
20260811_155000_stage_B_2C_30day_full_final,9,15,690.25940490834489,463.40798890521097,619.87117391648087,391.35575601474142,502.86905530555367,150.06606045819419,146.58092680949673,179.08818740036619,99.507230926750282,117.34403952932266,27.345542173404027,27.230176371462736,16.671025210711672,16.777426601033778,578.84078420773915,578.84078420773915,317.51493119828672,317.51493119828672,159.64595018760232,156.40620625602475,88.801172485844489,86.165558614655353,509.90653117415502,495.33307649790976
20260811_155000_stage_B_2C_30day_full_final,9,16,674.9499604273534,394.74795824545583,519.59615424724404,452.75105685131962,329.38544034409779,159.16455366177235,145.42447335394382,50.346059653249476,89.335934879495568,108.47891053692008,134.99000732171032,133.08592060442541,38.031973949894386,38.566654909038434,607.17863836235654,607.17863836235654,341.06098009149196,341.06098009149196,88.038999656989972,87.591070154341693,89.444032234134866,90.851741683579874,489.75937282751835,473.21865998839496
20260811_155000_stage_B_2C_30day_full_final,9,17,525.98355615401681,374.23467480451558,322.68892690419494,295.56445085557704,275.21892965971119,89.965694427059404,106.3904769601704,18.903886550476376,50.040025459847371,26.197036883051116,274.44743975739988,274.31694024176204,118.34919917995609,118.72693561468827,615.47148120961128,615.47148120961128,348.14066731514913,348.14066731514913,28.909497214147667,31.601411025372467,246.22165493815706,236.0367827994161,242.19830372229885,239.39683791187903
20260811_155000_stage_B_2C_30day_full_final,9,18,772.08313347355261,420.33015838552103,385.55008434215529,437.57726253661173,428.71969478877941,22.280446698327765,10.863306602794285,19.062152998072357,48.82515769016986,14.95455968506587,258.97952348482193,258.65571577389375,93.178302273536431,94.109264053671367,613.4294585709722,613.4294585709722,346.26347482066996,346.26347482066996,49.829068002206206,53.189555620388845,146.69937353609501,141.76462051624358,124.04516099528998,129.75119295218056
20260811_155000_stage_B_2C_30day_full_final,9,19,930.23705242923722,481.05038104104631,596.46010917538854,456.49649436149008,426.46115308610757,80.059146053897805,29.078551222739584,65.252079244334354,52.804062715379324,84.661732709405058,155.30433593912201,153.34280132167024,41.045675504254881,41.654919388142496,608.29048988010027,608.29048988010027,341.88061059144133,341.88061059144133,88.37410896625866,87.881383291602347,85.375634393949724,86.62916272861186,108.72004307164529,112.58981266060958
20260811_155000_stage_B_2C_30day_full_final,9,20,941.75242310738088,642.90065327496234,668.01786615172682,639.29087695336273,748.8953438097351,0,0,0,0,0,41.727666730491556,41.449071674980942,22.035480144055914,22.222036552918471,596.0724412434721,596.0724412434721,331.94540983356717,331.94540983356717,143.33047335262242,142.26956036802818,75.604897496059579,75.668015670897034,153.71202742671693,156.55684402417154
20260811_155000_stage_B_2C_30day_full_final,9,21,1009.1816995365435,644.96222319945889,746.06661838830951,492.24842362613157,553.85984280171147,0,0,0,0,0,34.542178282903265,34.350938730251904,19.570202841211554,19.717585555458218,590.11504191226481,590.11504191226481,327.15040109431254,327.15040109431254,132.00000842370022,130.54429772981439,92.26740873508048,91.246298443300134,169.99269196906869,172.66193593289327
20260811_155000_stage_B_2C_30day_full_final,9,22,773.65915167237483,611.06998967842912,806.61464835553932,565.36901753916447,563.00912639123203,0,0,0,0,0,29.817707878355659,29.675200246081499,17.735940649806448,17.857366184579767,582.40365188825263,582.40365188825263,321.01374205113223,321.01374205113223,133.05475777929203,130.95977591356524,102.14654683303539,100.22505038548955,176.24581082261426,179.16456716011351
20260811_155000_stage_B_2C_30day_full_final,9,23,861.81781267055339,560.44675318734573,853.28990724776804,497.05882973067907,542.33818410173933,0,0,0,0,0,26.246862872137655,26.137411835770376,16.23263760237554,16.334442082971719,571.55053870454663,571.55053870454663,312.44879399295479,312.44879399295479,138.2866960570029,135.25633159239774,109.14924719169031,106.49227373136613,179.42689594981653,182.57051700286479
20260811_155000_stage_B_2C_30day_full_final,9,24,1136.2940827010184,653.33279844740264,641.82923746785832,553.7468701868263,677.53532354623258,0,0,0,0,0,20.52958608303576,20.465793598349059,13.554953509944815,13.625368990370305,500.89791694629002,500.89791694629002,263.46367368005474,263.46367368005474,216.41176089101512,209.29800120043922,66.777735197254898,69.294831110470483,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,10,1,820.75716527454085,594.17773505668333,699.72818562940699,478.73363985210608,653.96303036623567,0,0,0,0,0,13.307755757920734,13.328837092003624,9.2355544337072324,9.2714380911756731,580.69562351979232,580.69562351979232,319.35687245512554,319.35687245512554,83.850257751479703,86.452486969598809,182.7593572116464,174.93505400581643,172.39927671817168,177.37941733780241
20260811_155000_stage_B_2C_30day_full_final,10,2,1181.8716802138749,719.29411325115814,760.25266834840511,538.38976918643948,656.64457386568733,0,0,0,0,0,11.142414824352683,11.157022011912177,7.9293059688356609,7.9553034963636806,471.69765858102721,471.69765858102721,246.3744645168747,246.3744645168747,211.98151331522104,205.6178360443252,72.670146907700769,74.148105089012816,282.43803102664748,280.04868634545863
20260811_155000_stage_B_2C_30day_full_final,10,3,1124.7286874103384,501.28694166480966,656.291369004898,469.99208059243756,639.12661387659705,0,0,0,0,0,11.52254181918013,11.53839212210738,8.1730135399368127,8.200892707757907,522.66222465149463,522.66222465149463,276.66623051814969,276.66623051814969,169.98282723997173,164.76293675645474,103.3485376348559,101.87978328422061,320.5908670594489,315.13557022157829
20260811_155000_stage_B_2C_30day_full_final,10,4,930.64550244479437,581.43112263306762,676.03096530381242,443.72556782703822,548.59931069363847,0,0,0,0,0,11.683955105171398,11.70032074899804,8.2744719124195107,8.3031332657125265,535.37597969078502,535.37597969078502,285.28753005353593,285.28753005353593,158.03020573151875,153.57336090035028,111.3624366695646,108.51976053901087,339.08201147385512,332.77408332188145
20260811_155000_stage_B_2C_30day_full_final,10,5,1071.4329644529803,486.23577767240954,762.04593712138899,545.62025766387205,612.5490913195905,0,0,0,0,0,11.284715501618674,11.299733032388001,8.0144048770967498,8.0409933357958625,491.57066775652623,491.57066775652623,257.46490740352692,257.46490740352692,211.94150130046532,206.01729119906975,71.255732436225131,72.108034766062005,450.65632660402366,438.06960677208656
20260811_155000_stage_B_2C_30day_full_final,10,6,949.21515925874428,514.49014907321703,612.1349746283978,495.52744089405587,649.62175799493616,0,0,0,0,0,12.670517892199536,12.689899928748723,8.8074414422006004,8.8398571406018558,566.06551361818276,566.06551361818276,307.97679165740669,307.97679165740669,177.73593714490357,174.95447691918991,81.705250489707453,78.903354770104542,519.83505837920643,507.8582418103523
20260811_155000_stage_B_2C_30day_full_final,10,7,725.79029130591334,598.22512568167315,569.20621677447514,552.56270861951157,560.51302468685503,0,0,0,0,0,30.404918693941521,30.527994850323338,16.523894250666867,16.638333871749378,611.64101523500108,611.64101523500108,344.84098701702231,344.84098701702231,66.376342710003755,67.873734948723751,94.857000749598981,96.036563669970988,474.17709931865551,462.23731029756948
